20,0.7168677948681001,0.7557370961013378,0.7114792789923811,0.715644446097515,0.6898543657281615,0.7116237874211055
21,0.6113298120869288,0.6156493345771283,0.605434228913592,0.6051711558707803,0.6167245309108114,0.6136698101623321
22,0.7174357961189506,0.7231426401719563,0.7146154168311242,0.6651326218829957,0.7501118893868286,0.7341764123218482
