8,0.5315566569361623,0.5928833793507186,0.40925130724039915,0.6251974109446775,0.5740720395801353,0.4563791475648807
8,0.3437267316843417,0.5309878347252841,0.42428005004882596,0.20551653636214862,0.407562614397497,0.15028662288795272
8,0.41586790807007007,0.32027675759353397,0.48704566275874667,0.49265221435717094,0.30326369366036615,0.4761012119805324
8,0.5087829366236225,0.5452244004485939,0.5012018238738462,0.5760923111117101,0.517097395147476,0.4042987525364861
8,0.7441211388913004,0.7641050775991804,0.7726323022155475,0.6970020458866273,0.7879154716199878,0.6989507971351592
8,0.6317701299018406,0.6879290335856268,0.5951202609082767,0.5357038173962921,0.6669659817445192,0.6731315558744881
8,0.6815999813425375,0.7212947618987059,0.6266387586703173,0.6813892747338243,0.6435605597020136,0.7351165517078261
8,0.6544665361103597,0.6316762741498266,0.75617854399557,0.5826959916095091,0.6345866065925246,0.6671952642043684
8,0.7710887915314728,0.7422777243983748,0.7945679191108462,0.7955782390231548,0.7798470709622256,0.7431730041627627
8,0.8265698672809764,0.8274380853526734,0.828740573452386,0.8259890550999284,0.8245778378005044,0.8261037846993897
8,0.7777079263282448,0.7722262130707852,0.7847604908133633,0.7822944574331858,0.7819627608481933,0.7672957094756961
8,0.8119029496852456,0.8110358545048134,0.8182579577080676,0.8174362592973408,0.8068736752673051,0.8059110016487007
8,0.7091087415021625,0.7223642270879105,0.7503182407564826,0.7494479493932724,0.608500455890465,0.7149128343826817
8,0.7643808562349037,0.7692542420505817,0.7523728568267638,0.7671332512108027,0.7655933292804912,0.7675506018058794
8,0.4040317234236852,0.3157272757315817,0.283069638895433,0.45311736501495686,0.5648493702374737,0.4033949672389807
8,0.7937016296160384,0.8266325807191965,0.807471982680568,0.7386163791979462,0.7863343258009158,0.8094528796815657
8,0.7452667454723491,0.6806074331339635,0.731539151071476,0.7604292869408151,0.7856809837868984,0.7680768724285921
8,0.7023740307791564,0.6581050331817804,0.699254718265718,0.7241461638059095,0.7244072221295358,0.7059570165128383
8,0.6967580423723257,0.6965790833172782,0.6228366208106012,0.7130240162099257,0.7132991422793592,0.7380513492444647
8,0.714696432656007,0.6637040358981514,0.6829430778945562,0.7374357443996852,0.749237171878142,0.7401621332095007
8,0.7743806849739763,0.710110879859478,0.8290696342974326,0.7828724003768363,0.7423929876351546,0.80745752270098
8,0.761473422092281,0.7649768623004726,0.7755037342665927,0.7449678671610936,0.7462189368888338,0.7756997098444123
8,-0.047185965812376746,0.060736826943298065,-0.10001804187183544,-0.16427459659666238,-0.04683133806868775,0.014457320532003794
8,0.34892874185836975,0.1901887441908128,0.4911957727310043,0.5661739174317164,0.30098302637570296,0.1961022485626123
8,0.7968120678425928,0.7833337060955864,0.7986436159831922,0.8010943501404536,0.7961380983759041,0.8048505686178281
8,0.7251143349303395,0.6911544982413717,0.7617908469770697,0.7267959537401163,0.7467992244627493,0.6990311512303911
8,0.6746671334660974,0.673372131095069,0.6749760503198156,0.6882752070042246,0.6671767726969033,0.669535506214475
8,0.7650264968445919,0.7682416411660861,0.7812005966878675,0.769157565752236,0.7321383210297899,0.7743943595869801
8,0.45290874722128194,0.4965450850864903,0.43828404708288426,0.394877443488263,0.46397017984533306,0.4708669806034391
8,0.6881679208934136,0.7128504760854714,0.6833567611776891,0.655775178087999,0.6709104020469909,0.7179467870689175
8,0.7518351893571678,0.7004144928662287,0.7706680020349064,0.7370967499587737,0.7522283790563811,0.7987683228695495
8,0.4349416011691757,0.46556674014466554,0.31455933091923993,0.5004228318879815,0.4236502874060995,0.4705088154878918
8,0.7052158796727745,0.6801123009052614,0.7545303975820234,0.6885857841536385,0.7096132460702568,0.6932376696526925
8,0.7804164514304979,0.7326444168095766,0.765654538719646,0.7964281118957666,0.8235146437717055,0.783840545955795
8,0.6593936850726873,0.6556516243280915,0.6791894083749733,0.6326806508960713,0.6735233742521123,0.6559233675121877
8,0.752342456185828,0.7565818665421122,0.7261495188376376,0.7676000802317742,0.7682610304206317,0.7431197848969842
8,0.7492494684065457,0.776817516839357,0.742312028001043,0.6968313087288323,0.7037354469316488,0.8265510415318476
8,0.6505864455460697,0.5857111866076434,0.6431723350801527,0.6791440988657803,0.6974911205888378,0.6474134865879337
8,0.687708924160116,0.6568526230017209,0.6983173276106888,0.6814610948327474,0.7216270671043238,0.6802865082510992
8,0.7441506845432221,0.7707105710373803,0.7248647184436336,0.732986918767851,0.7373777219294388,0.7548134925378067
8,0.2734148840889306,0.288699681349619,0.30819900960581903,0.24769283902257644,0.381430933095968,0.14105195737067067
8,0.7592195118121837,0.7715891980631359,0.767338027089938,0.7552448433385929,0.7426631850281741,0.759262305541078
8,0.7415573139810503,0.753114760574308,0.7373401352902844,0.7151168723502493,0.7603988440330903,0.7418159576573191
8,0.6424337402109017,0.5541904734443814,0.5780518289077947,0.6997771237504954,0.7117934618111522,0.6683558131406849
8,0.5850132998605162,0.6431329560266539,0.5446507366825132,0.6693027937561837,0.5885956804189241,0.4793843324183056
8,0.47512831215810625,0.591067703691301,0.3775583653297842,0.3913607275686403,0.4044763410891496,0.6111784231116562
8,0.8159009124678922,0.8189473984689464,0.8193835973231369,0.8245844475097177,0.8093869703823113,0.8072021486553489
8,0.7241427972116801,0.7337263783550876,0.6924663806861905,0.7152157475616957,0.7284012913545654,0.7509041881008612
8,0.40577512423649276,0.4776929295201643,0.31821919118500447,0.4615624951860198,0.35315785167055386,0.4182431536207218
8,0.32371103302911675,0.2008469760385938,0.43517761228041024,0.2803914276936508,0.3637894014148814,0.3383497477180472
8,0.4294456988272171,0.4610152272047203,0.5658868210842607,0.5117320164204798,0.17291143173953438,0.43568299768709007
8,0.4226060622700671,0.5398804642747411,0.31647557769568707,0.5237866514410009,0.2493308893765055,0.483556728562401
8,0.7177145985074812,0.7176202445019959,0.72189818269219,0.7189813437336142,0.7176356978822153,0.7124375237273908
8,0.6520308303298583,0.7070485173847947,0.5121168608211468,0.6446149763370236,0.6841152008571804,0.7122585962491457
8,0.8074510366011947,0.8305295867485314,0.8022179154384427,0.8161892534837465,0.8077133449435006,0.7806050823917516
8,0.3227870120233394,0.28953169871106643,0.40466200456516793,0.22135445895379766,0.37629078765563145,0.3220961102310336
8,0.7998038582245477,0.7895822875787136,0.7961465656878631,0.8227886544224863,0.8202891432553072,0.7702126401783683
8,0.6000988380221219,0.5839567859379693,0.6045890853493262,0.6536087379328838,0.6164739052848437,0.5418656756055866
8,0.7764673392772813,0.7935786894235068,0.7489532916620518,0.7791914969937282,0.8081398657181279,0.7524733525889915
8,0.7990543458044961,0.8272430461297873,0.7422165166862821,0.7827447426392912,0.8367303206386743,0.8063371029284455
8,0.7680999820751624,0.7558711508166478,0.752200687683713,0.786556541781977,0.7739687036738157,0.7719028264196583
8,0.3379190602929586,0.18613700471444633,0.3923032430325072,0.23542851021423292,0.39199543364476436,0.48373110985884227
8,0.17993426698391196,-0.09470573262591038,0.26239234842665143,0.2772208822957923,0.23506032198522198,0.2197035148378044
8,0.7715010666663724,0.7742703372356816,0.7350532903045859,0.7936426200695791,0.7563331291821535,0.798205956539862
8,0.7453646527823471,0.7266532963054498,0.7376521776568433,0.7471895294037385,0.7500235442147788,0.7653047163309251
8,0.8087643591783262,0.8155518247339699,0.7661022299214573,0.8179986299046029,0.8311358695655852,0.8130332417660162
8,0.7209782951853324,0.7259915535759327,0.7477185017673393,0.6973296269588845,0.7513379319083697,0.6825138617161361
8,0.6371450988024187,0.6276254329726576,0.5908341184118889,0.6868189716958896,0.6594622024795367,0.6209847684521201
8,0.5690598449274742,0.5247161053805194,0.556930319105956,0.6881647857034616,0.546256776789414,0.5292312376580197
8,0.7293202575767157,0.7471807076429346,0.7211486137735338,0.7421020991129615,0.6890534327137882,0.7471164346403601
8,0.7789374332803827,0.7858767882689806,0.7890713270283346,0.7760574160495497,0.751209347836188,0.7924722872188604
8,0.7277112331135689,0.7668161506300051,0.756386137254631,0.6821749246178899,0.697379222781656,0.7357997302836625
8,0.5318033677888234,0.40572344746728933,0.5036722566513888,0.5822766979698418,0.5898165799182123,0.5775278569373844
8,0.42391340505482233,0.3953317948358692,0.4050974227239457,0.3740821192185664,0.48106969492153867,0.46398599357419174
8,0.4618616485198352,0.4661892786066118,0.4218367327845489,0.4787188941706989,0.44903737011931205,0.49352596691800465
8,0.5378959337962576,0.5414735977802082,0.49242361504778803,0.5699548482651602,0.5352356972029882,0.550391910685143
8,0.7310344451733817,0.6945080650377977,0.7488751330550936,0.7667181356842612,0.7475985239557599,0.6974723681339959
8,0.6388785086418081,0.6553452726662864,0.6500619899928244,0.5227080974202969,0.6851552054360731,0.6811219776935598
8,0.7523191687766368,0.7503814790209323,0.7832010779306217,0.7722469891083535,0.790662888221721,0.6651034096015558
8,0.3638363755081503,0.5009531714782087,0.34676809900773037,0.2920299588696168,0.27025935209623053,0.40917129608896485
8,0.8140699271599263,0.8147841152615007,0.833203683588578,0.8184367460720471,0.8006056134336611,0.8033194774438449
8,0.09194550121908693,-0.019095773416896816,0.1283980685501419,-0.06336324551813334,0.24320535930471499,0.17058309717560796
8,0.3847661998522569,0.4284574634028276,0.3509087472777991,0.3818919157759021,0.3187232453712666,0.4438496274334888
8,0.264498899936877,0.1459411389237074,0.31166589511830817,0.25761438221874505,0.35516211392783364,0.2521109694957906
8,0.4783592717196754,0.5243288358452757,0.5196399407849485,0.2889923709864151,0.43429696429093523,0.6245382466908027
8,0.7663335505135512,0.8064319396292788,0.816907017778073,0.7492157774920324,0.7569371862327386,0.7021758314356334
8,0.33533304604403236,0.3510913848951224,0.27230823265947424,0.44493923361481247,0.31071899309617784,0.29760738595457503
8,0.5826720642120226,0.6637996470766409,0.620072422453171,0.649838885457541,0.4806534064404294,0.4989959596323303
8,0.5212453408236212,0.4037691527084961,0.6062343203126888,0.4832925530822791,0.6235166674995635,0.48941401051507877
8,0.544812581287875,0.43380380941941177,0.6074089227873636,0.5407185263327365,0.5206908668436606,0.6214407810562028
8,0.658442799577497,0.7288310923111523,0.5743048735161557,0.6994840618111342,0.7371391353148248,0.5524548349342182
8,0.32443008186801975,0.05703898935025882,0.336029203697431,0.4518989961421122,0.43961017668954605,0.33757304346075045
8,0.6871600407342129,0.7632066657646738,0.6838850289361214,0.6771074407936809,0.6121442480036167,0.6994568201729717
8,0.7359904127746169,0.7008358447694765,0.6882608469921067,0.7552221472621701,0.7544776238216475,0.7811556010276842
8,0.6264037094999252,0.6813943154704026,0.5911036311069191,0.6239987960352328,0.6199006317730011,0.6156211731140702
8,0.2905882565099599,0.2767918174121708,0.04537353309508019,0.28356835239961503,0.4029511376815449,0.44425644196138864
8,0.04579509875018701,0.1534632406829714,-0.25047834372031974,0.10587035178977595,0.06331874201297892,0.1568015029855285
8,0.7654717553571142,0.7762488841947497,0.7404154542505897,0.7849965066825696,0.7461187391515576,0.7795791925061041
8,0.7450218315353063,0.7691181102986273,0.7200858277671327,0.7256412796361377,0.763057732825553,0.7472062071490809
8,0.7634015916724441,0.7133648817268402,0.7776951878630886,0.822711882654063,0.7376000245603277,0.7656359815579016
8,0.6804635342317832,0.6808368072419515,0.6170879280378712,0.6871103234645071,0.7043952034888749,0.7128874089257115
8,0.7974931305570945,0.8500552566442166,0.7453180928064098,0.7231266290924881,0.8230360068775093,0.8459296673648484
8,0.400436738691133,0.16322155150104198,0.42243183859981703,0.5550057958600212,0.3843596885500644,0.47716481894471996
8,0.489570066946938,0.5519555281643815,0.4885113255128525,0.5094959873040001,0.4760092938076373,0.4218781999458186
8,0.22464199606680438,0.3630361278182026,0.06644687684671953,0.15748548825769149,0.2604018714161206,0.2758396159952877
8,0.6876419446080979,0.6932176160768736,0.7206259755043658,0.7004787600583025,0.687567269594472,0.6363201018064752
8,0.7481035296002883,0.7346101147849017,0.7454403183045987,0.7865937529919258,0.7134993679037958,0.7603740940162196
8,0.7421004207326126,0.7587374854746326,0.7568563558452974,0.7788049744969813,0.752668672238543,0.6634346156076085
8,0.31381509195203294,0.1672685398051348,0.4229124525800089,0.3260534424762648,0.1633272539440502,0.4895137709547059
8,0.7483010624538837,0.7553307710359718,0.7648518954711082,0.7599030482545707,0.7743249000497631,0.6870946974580053
8,0.7134088844981322,0.7139697605067664,0.6690356110299122,0.747016517675653,0.7207580888871913,0.7162644443911381
8,0.8131995809215207,0.8145834256660017,0.8264260428118253,0.7938409543947932,0.8057978978073246,0.8253495839276583
8,0.6161953701955268,0.5996546310791425,0.4631532694992635,0.7173325843577882,0.5849221847605217,0.7159141812809185
8,0.7468220056223298,0.7703103119747281,0.7132431619143162,0.7390200883865429,0.7764058521314673,0.7351306137045951
8,0.6244645740504362,0.6797400480865237,0.6284705300276487,0.4825483822893065,0.6611259794172664,0.6704379304314356
8,0.7891874138554695,0.7896719411008701,0.800354071662414,0.767479726890739,0.7870426808359319,0.8013886487873925
8,0.5337808218097562,0.4740215372992265,0.5650322835086266,0.5980088847484867,0.44916611956012514,0.5826752839323155
8,0.7735134264270631,0.7562122949086291,0.7753347173621441,0.7848898073825856,0.7673375646814329,0.7837927478005243
8,0.6570461664131446,0.6427262419482717,0.6891003061542726,0.5907609065161873,0.7160557702606265,0.6465876071863657
8,0.630030946464642,0.6777513138729041,0.6709953524646939,0.5952562439809164,0.6312262527243832,0.5749255692803121
8,0.6651849668667149,0.6664636093098318,0.6648755904568773,0.6999740824552233,0.6057652408783978,0.6888463112332447
8,0.7056989824183437,0.7111288505362571,0.6278679803840174,0.7321520586981114,0.7289406214491349,0.7284054010241978
8,0.34504673769954264,0.3364083445060316,0.3554231855944236,0.3198766817335628,0.29286102384315754,0.4206644528205376
8,0.3696089477085314,0.47645449380856064,0.3786001627694933,0.2714581762941575,0.25703251270135635,0.4644993929690893
8,0.2911633680633193,0.2673491378743279,0.3148403969528323,0.23599641819807807,0.42756220009044676,0.21006868720091182
