5,0.762916512,0.726860035,0.785505222,0.771537808,0.751280015,0.779399482
5,0.858088333,0.885550082,0.851878613,0.873675847,0.873939394,0.805397727
5,0.644462471,0.643939394,0.63998358,0.71875,0.683687003,0.535952381
5,0.762964093,0.757478987,0.798202899,0.798912199,0.74469112,0.715535262
5,0.851985641,0.835048107,0.891447368,0.859355888,0.832777819,0.84129902
5,0.753824647,0.76692423,0.738957639,0.779923579,0.743742369,0.73957542
5,0.810415748,0.810171443,0.835094546,0.791783423,0.804947339,0.810081988
5,0.867934856,0.889866177,0.859237794,0.890364265,0.858261159,0.841944886
5,0.89816433,0.952941176,0.832638889,0.879448076,0.92211704,0.903676471
5,0.819291889,0.850903614,0.826470588,0.800324675,0.726547842,0.892212726
5,0.785203298,0.754938735,0.808062084,0.791270512,0.793171655,0.778573504
5,0.559370585,0.725409836,0.487804878,0.495833333,0.487804878,0.6
5,0.81585199,0.829847024,0.828072544,0.804214776,0.828700853,0.788424751
5,0.799516529,0.797472394,0.800805649,0.787607419,0.79206626,0.819630921
5,0.86329534,0.905392157,0.863602941,0.797008547,0.807692308,0.942780749
5,0.757597266,0.758830164,0.756291767,0.732650592,0.738464136,0.801749669
5,0.705289882,0.708829661,0.690846824,0.660167339,0.718711083,0.747894504
5,0.862688542,0.892113256,0.841029463,0.854411046,0.850596673,0.875292274
5,0.801832111,0.820417973,0.814177465,0.774994355,0.795620661,0.8039501
5,0.556744268,0.494584838,0.498201439,0.746376812,0.546350365,0.498207885
5,0.611798506,0.497076023,0.482352941,0.988439306,0.49112426,0.6
5,0.691674446,0.702941176,0.727011494,0.654901961,0.815686275,0.557831325
5,0.673170513,0.625251509,0.763389289,0.631884058,0.659313725,0.686013986
5,0.814805931,0.830356157,0.839710096,0.789504402,0.820138252,0.794320748
5,0.760214064,0.666236003,0.791458541,0.849871134,0.739718615,0.753786028
5,0.853863105,0.833916084,0.867997199,0.851148851,0.837011494,0.879241894
5,0.529154172,0.5,0.593801653,0.558298319,0.493670886,0.5
5,0.850243187,0.834407447,0.841216216,0.841226539,0.890082455,0.844283276
5,0.712054983,0.691899319,0.751092076,0.740484429,0.658429408,0.718369681
5,0.81731158,0.804185351,0.82462382,0.850812287,0.783413687,0.823522757
5,0.9070849,0.975903614,0.907142857,0.946428571,0.91991342,0.786036036
5,0.810163198,0.808157501,0.824619704,0.788044477,0.817370383,0.812623926
5,0.62863485,0.481343284,0.996323529,0.488888889,0.625,0.551618548
5,0.675049632,0.957446809,0.489010989,0.483870968,0.47752809,0.967391304
5,0.934492741,0.964638158,0.960588235,0.929568839,0.929491833,0.888176638
5,0.768943015,0.789276139,0.770007479,0.744443516,0.738117708,0.802870232
5,0.869962865,0.854969183,0.874056881,0.856773348,0.893650794,0.870364119
5,0.756353957,0.68264231,0.736303769,0.776625561,0.778416538,0.807781608
5,0.874981606,0.8375,0.875609756,0.920348059,0.854545455,0.886904762
5,0.758936949,0.6660401,0.733082707,0.807713964,0.846394984,0.741452991
5,0.80708012,0.762932724,0.860596399,0.79741554,0.828454731,0.786001208
5,0.79586101,0.812036816,0.777763452,0.803939394,0.796985447,0.78857994
5,0.692230251,0.718297915,0.695128626,0.6890625,0.700428397,0.658233815
5,0.792069831,0.986928105,1,0.5,0.48,0.993421053
5,0.617630637,0.63003663,0.591357683,0.565490329,0.661916073,0.63935247
5,0.635075417,0.613335435,0.668137255,0.723002755,0.579234973,0.591666667
5,0.533050828,0.51333888,0.527777778,0.52299904,0.537384648,0.563753797
5,0.763941625,0.782162891,0.731343989,0.7292903,0.772593563,0.804317379
5,0.672552871,0.7309193,0.648923993,0.719174261,0.606884058,0.656862745
5,0.818115221,0.861351982,0.77360982,0.800196078,0.823973093,0.83144513
5,0.72156314,0.487951807,0.808641975,0.699367089,0.808641975,0.803212851
5,0.858820149,0.883901842,0.824370945,0.866650274,0.835533553,0.883644134
5,0.577203405,0.483516484,0.494505495,0.489010989,0.494252874,0.924731183
5,0.670929933,0.484848485,0.600247525,0.646864686,0.970873786,0.651815182
5,0.772742878,0.976190476,0.7875,0.988235294,0.487804878,0.62398374
5,0.67967695,0.693006993,0.642753623,0.864583333,0.642735043,0.555305755
5,0.868694043,0.850232558,0.930926217,0.785068847,0.907936508,0.869306088
5,0.595214292,0.497340426,0.5,0.984210526,0.497252747,0.49726776
5,0.838019676,0.886098131,0.763574661,0.752443793,0.893373953,0.894607843
5,0.737456172,0.601441985,0.693309859,0.761501656,0.81292517,0.81810219
5,0.719289226,0.722248804,0.721816976,0.732298137,0.655480444,0.76460177
5,0.761704267,0.873721228,0.692640693,0.731910946,0.693672383,0.816576087
5,0.645169623,0.654166667,0.594257179,0.661956522,0.675396825,0.640070922
5,0.850140366,0.845158906,0.929028614,0.769518272,0.825963489,0.881032548
5,0.864580568,0.871550498,0.87849944,0.845234708,0.836984353,0.890633843
5,0.790788782,0.727705628,0.817316017,0.831981982,0.803809524,0.773130761
5,0.662510054,0.984848485,0.670807453,0.46875,0.5,0.68814433
5,0.683735739,0.968085106,0.989361702,0.5,0.466666667,0.494565217
5,0.822202,0.83291888,0.814557653,0.815578877,0.821638924,0.826315665
5,0.786714542,0.764266037,0.827083333,0.782369146,0.785194266,0.774659926
5,0.852159604,0.820081361,0.86637989,0.890985958,0.854376109,0.828974704
5,0.762367068,0.767571644,0.777556441,0.742749676,0.748995984,0.774961598
5,0.833688555,0.810606061,0.862148268,0.802724252,0.860664452,0.832299742
5,0.647609128,0.657575758,0.653623188,0.606651376,0.764384921,0.555810398
5,0.597985881,0.481481481,0.68977591,0.584848485,0.61547619,0.618347339
5,0.729237872,0.732291667,0.910891089,0.733695652,0.549923195,0.719387755
5,0.867026293,0.844572976,0.827337331,0.821437362,0.993902439,0.847881356
5,0.747945125,0.745524471,0.760974934,0.702068558,0.767997785,0.763159879
5,0.736747322,0.694117647,0.721075201,0.724679487,0.766731017,0.777133257
5,0.601310655,0.591809181,0.652115212,0.657142857,0.530392157,0.575093867
5,0.750197483,0.735283377,0.783529412,0.76774759,0.749101455,0.715325582
5,0.797420295,0.775873656,0.845512821,0.790028206,0.815443158,0.760243632
5,0.856081246,0.879437229,0.864359778,0.812349034,0.842900113,0.881360078
5,0.806520842,0.816912972,0.792358804,0.905982906,0.763288448,0.754061079
5,0.827237404,0.893614719,0.839366092,0.815677966,0.785535491,0.801992754
5,0.815674978,0.900657895,0.773297491,0.82029703,0.766414141,0.817708333
5,0.802546874,0.792606455,0.828519909,0.785498249,0.803927487,0.802182268
5,0.759844213,0.714102564,0.843464052,0.82034632,0.743548387,0.67775974
5,0.796280325,0.815623529,0.783002481,0.800885537,0.771631255,0.810258824
5,0.742736764,0.687878788,0.701663202,0.755919854,0.785111351,0.783110626
5,0.761218997,0.76308435,0.68249893,0.716444672,0.775929776,0.868137255
5,0.805074225,0.855555556,0.771296296,0.802038043,0.778423773,0.818057456
5,0.810819725,0.908649399,0.707876176,0.833256244,0.782216495,0.822100313
5,0.746216824,0.964285714,0.594135802,0.802845528,0.4125,0.957317073
5,0.655868762,0.614247312,0.665994624,0.719072165,0.665994624,0.614035088
5,0.71608503,0.471264368,0.956989247,0.672222222,0.643410853,0.836538462
6,0.585672675,0.5,0.714795918,0.610483042,0.601190476,0.501893939
6,0.54332457,0.538461538,0.535714286,0.489864865,0.579812207,0.572769953
6,0.520571351,0.5995671,0.496240602,0.514597191,0.496183206,0.496268657
6,0.575417351,0.578698752,0.491573034,0.649425287,0.499768786,0.657620894
6,0.754618665,0.713438735,0.760027885,0.754418438,0.762489371,0.782718894
6,0.637323241,0.649376992,0.639250354,0.539046653,0.713417282,0.645524922
6,0.828748443,0.795386905,0.761300555,0.899591837,0.822826087,0.864636831
6,0.612039616,0.799916458,0.488188976,0.749080882,0.530885781,0.492125984
6,0.810205675,0.838355965,0.786879268,0.827333896,0.794060584,0.804398664
6,0.858444066,0.865894185,0.854743824,0.852285391,0.858683661,0.86061327
6,0.817578981,0.819987968,0.818741215,0.819476687,0.811382731,0.818306302
6,0.845712073,0.842074561,0.849362787,0.85422726,0.836940656,0.845955103
6,0.902959242,0.888888889,0.976190476,0.904618474,0.894194757,0.850903614
6,0.817767938,0.812486887,0.811906982,0.804966404,0.829758173,0.829721243
6,0.766918367,0.6,0.717391304,0.894505495,0.883333333,0.739361702
6,0.855719897,0.876415094,0.835744849,0.869598765,0.852044127,0.844796651
6,0.834799019,0.770265888,0.85536183,0.868793231,0.832104538,0.847469607
6,0.739768231,0.701582618,0.817885422,0.736923077,0.752963194,0.689486844
6,0.709823928,0.717292089,0.66027532,0.782327586,0.685388328,0.703836317
6,0.781832703,0.803285467,0.787848458,0.789274322,0.796485765,0.732269504
6,0.823583734,0.93202765,0.900653595,0.944616977,0.851086957,0.489533493
6,0.798832215,0.817818547,0.776579018,0.802904494,0.785117355,0.811741663
6,0.58786295,0.451219512,0.488095238,1,0.5,0.5
6,0.657343727,0.821285141,0.630522088,0.475,0.476190476,0.88372093
6,0.839003895,0.828535291,0.851390984,0.842224881,0.84404933,0.828818989
6,0.74177925,0.714012561,0.782171161,0.752934629,0.72636612,0.733411778
6,0.714503841,0.712497491,0.726161608,0.768091066,0.689864189,0.675904851
6,0.869281222,0.897077922,0.886875115,0.874761142,0.86,0.82769193
6,0.700973073,0.755717256,0.662775616,0.592217899,0.748091603,0.746062992
6,0.733514986,0.754721841,0.749405425,0.725773652,0.728867196,0.708806818
6,0.882825699,0.894170772,0.820075758,0.889720559,0.885955056,0.924206349
6,0.646083474,0.696969697,0.72162301,0.522727273,0.700396825,0.588700565
6,0.742610584,0.754231884,0.752941176,0.739054687,0.734445023,0.732380151
6,0.849503232,0.84096128,0.857038934,0.844302334,0.840015092,0.865198518
6,0.735462943,0.71286638,0.719167339,0.742071904,0.756483238,0.74672585
6,0.800517163,0.829178779,0.779324996,0.828004424,0.778650154,0.787427465
6,0.834929913,0.819994171,0.840957447,0.832584157,0.870461959,0.810651828
6,0.737453406,0.758971292,0.591855204,0.721686747,0.781707317,0.833046472
6,0.809977269,0.833710407,0.727272727,0.892570281,0.744588745,0.851744186
6,0.752811651,0.742260229,0.791368187,0.76625848,0.727832965,0.736338392
6,0.587702449,0.491803279,0.479508197,0.495726496,0.983870968,0.487603306
6,0.811717308,0.771001412,0.819628647,0.836530913,0.814876314,0.816549253
6,0.781820872,0.792465532,0.790648946,0.767384045,0.768539525,0.790066313
6,0.762787445,0.850308642,0.565400844,0.749042146,0.74375,0.905435592
6,0.727590026,0.674220783,0.718921776,0.748029466,0.722849568,0.773928538
6,0.718404819,0.751490724,0.70615917,0.736394558,0.734797297,0.663182346
6,0.867049153,0.858434232,0.860698607,0.857552699,0.88207393,0.876486298
6,0.745633342,0.785327947,0.706016756,0.753125863,0.769483836,0.714212309
6,0.525698557,0.5625,0.498214286,0.498154982,0.5,0.569623517
6,0.568813046,0.75,0.5,0.5,0.59704142,0.49702381
6,0.489439124,0.494117647,0.488372093,0.488235294,0.476470588,0.5
6,0.560284121,0.57983683,0.54180491,0.48951049,0.652278177,0.537990196
6,0.802271236,0.816457244,0.809492277,0.809516318,0.80264727,0.773243069
6,0.734229813,0.787951807,0.800227273,0.693152455,0.706989247,0.682828283
6,0.871843083,0.869963702,0.860792299,0.864597701,0.889448568,0.874413146
6,0.498730526,0.5,0.5,0.495744681,0.5,0.49790795
6,0.859705276,0.840144479,0.862857143,0.866858871,0.881699496,0.84696639
6,0.657461839,0.66785768,0.64611855,0.69319386,0.672895189,0.607243916
6,0.786230283,0.777252907,0.748079455,0.780711831,0.794033013,0.831074208
6,0.922260269,0.933150183,0.929012346,0.932900433,0.94047619,0.875762195
6,0.821310239,0.789608711,0.846428571,0.826879699,0.804227691,0.83940652
6,0.517497352,0.492537313,0.492592593,0.488721805,0.617481203,0.496153846
6,0.641327466,0.994623656,0.489247312,0.47826087,0.5,0.744505495
6,0.8925699,0.91093001,0.878881988,0.918894009,0.880074786,0.874068709
6,0.753610708,0.759896661,0.829022612,0.745462795,0.69881264,0.734858834
6,0.871431503,0.878732849,0.874255059,0.889187919,0.863086374,0.851895316
6,0.734325331,0.762711864,0.68295693,0.709397163,0.794338474,0.722222222
6,0.810091708,0.839495798,0.64751704,0.975903614,0.754208754,0.833333333
6,0.658872275,0.639083139,0.705905206,0.714341693,0.574159021,0.660872314
6,0.703695085,0.714787245,0.680225225,0.715090891,0.69113121,0.717240853
6,0.766862628,0.75972731,0.726988039,0.776143791,0.794466818,0.776987183
6,0.621619275,0.627677176,0.637516839,0.556102901,0.665681445,0.621118012
6,0.795381491,0.486842105,1,0.496644295,1,0.993421053
6,0.573099681,0.532165109,0.601780032,0.521176471,0.616626794,0.59375
6,0.651593562,0.690260344,0.627377267,0.5,0.569362456,0.870967742
6,0.514206745,0.50877193,0.519982993,0.506284368,0.535994433,0.5
6,0.761268749,0.769029351,0.771341463,0.792428504,0.745512718,0.728031706
6,0.678410276,0.648929889,0.666600791,0.686013986,0.767450541,0.623056173
6,0.804151684,0.762821031,0.804817893,0.8128707,0.813094629,0.827154169
6,0.632850126,0.552469136,0.693902439,0.487951807,0.766964286,0.662962963
6,0.848495674,0.864821925,0.847894557,0.82907839,0.870789399,0.829894099
6,0.493331705,0.494565217,0.5,0.47752809,0.5,0.494565217
6,0.588132186,0.494845361,0.47979798,0.490196078,0.990384615,0.485436893
6,0.599743256,0.935294118,0.594135802,0.487804878,0.481481481,0.5
6,0.526145922,0.493006993,0.492805755,0.5,0.586013986,0.558902878
6,0.89811691,0.846264368,0.953968254,0.9006917,0.906349206,0.883311022
6,0.496779913,0.497340426,0.5,0.494623656,0.491935484,0.5
6,0.569488357,0.566478076,0.485436893,0.522249191,0.759329779,0.513947847
6,0.737080689,0.69560838,0.768376603,0.763157895,0.663121677,0.795138889
6,0.624449295,0.481481481,0.522670807,0.806784661,0.480952381,0.830357143
6,0.682115313,0.706989247,0.608870968,0.717741935,0.626436782,0.750537634
6,0.589580622,0.728723404,0.494565217,0.589130435,0.544191919,0.591292135
6,0.858189643,0.799889135,0.878691983,0.867081228,0.91283906,0.832446809
6,0.814551981,0.883838384,0.770881226,0.886956522,0.77820324,0.752880534
6,0.733401756,0.797972973,0.643939394,0.687728938,0.809748428,0.727619048
6,0.736541536,0.651202749,0.734536082,0.773404255,0.614473684,0.909090909
6,0.695628285,0.494565217,1,1,0.494565217,0.489010989
6,0.824201765,0.818725052,0.821639375,0.820833333,0.81758204,0.842229024
6,0.784494292,0.78974284,0.848518355,0.751980758,0.767846662,0.764382845
6,0.852987516,0.88660826,0.82641115,0.861618602,0.850445417,0.83985415
6,0.746817645,0.75738669,0.746504934,0.71021813,0.715911011,0.80406746
6,0.852896152,0.872491694,0.85465639,0.851729365,0.774853801,0.910749507
6,0.55916922,0.591071429,0.602876106,0.473214286,0.531818182,0.596866097
6,0.609687933,0.676190476,0.740291262,0.475,0.5,0.656957929
6,0.50325188,0.578070175,0.489583333,0.494736842,0.489583333,0.464285714
6,0.878456427,0.874569402,0.954234973,0.929183956,0.741666667,0.892627137
6,0.759173832,0.76341499,0.769206589,0.74270859,0.776858939,0.743680053
6,0.722947839,0.648995241,0.748644112,0.708557951,0.75255102,0.755990871
6,0.502283899,0.494565217,0.540992449,0.495049505,0.495098039,0.485714286
6,0.75243765,0.767307758,0.708565029,0.780995475,0.738847118,0.766472868
6,0.803857866,0.746721311,0.816993464,0.816083916,0.782594086,0.856896552
6,0.852774856,0.838810057,0.879227053,0.827168367,0.84966443,0.869004372
6,0.630522217,0.681964056,0.523387668,0.494318182,0.68627451,0.766666667
6,0.838147215,0.879558948,0.824974057,0.860215054,0.800643662,0.825344353
6,0.733185917,0.75049505,0.695340502,0.72979798,0.740625,0.749671053
6,0.802427153,0.807702982,0.80830814,0.785483786,0.797364828,0.813276027
6,0.740433961,0.718975469,0.791666667,0.83008658,0.686928105,0.674512987
6,0.789022667,0.803571429,0.785475497,0.779812855,0.808666973,0.76758658
6,0.734070052,0.741179435,0.751142248,0.735579842,0.735087719,0.707361016
6,0.648906977,0.715350224,0.667453891,0.579627949,0.611764706,0.670338115
6,0.809832735,0.875175316,0.877272727,0.750797448,0.801377953,0.74454023
6,0.722348948,0.804945055,0.629120879,0.734565217,0.655172414,0.787941176
6,0.778069065,0.922619048,0.975609756,0.737951807,0.660493827,0.593670886
6,0.722097817,0.71969697,0.783516484,0.851823708,0.698328267,0.557123656
6,0.576591193,0.555555556,0.6,0.488636364,0.583333333,0.655430712
